,Open,High,Low,Close,Volume,Datetime
2024-09-10 10:23:00,218.6500,218.8300,218.5900,218.7850,78240,2024-09-10 10:23:00
2024-09-10 10:24:00,218.8050,218.9000,218.7200,218.8700,79125,2024-09-10 10:24:00
2024-09-10 10:25:00,218.8601,219.1300,218.8601,219.0200,179772,2024-09-10 10:25:00
2024-09-10 10:26:00,219.0300,219.2900,218.9900,219.2900,181708,2024-09-10 10:26:00
2024-09-10 10:27:00,219.2900,219.3700,219.2000,219.2003,126403,2024-09-10 10:27:00
2024-09-10 10:28:00,219.2000,219.4700,219.1900,219.4700,168331,2024-09-10 10:28:00
2024-09-10 10:29:00,219.4600,219.9750,219.4400,219.7800,450157,2024-09-10 10:29:00
2024-09-10 10:30:00,219.7650,219.9200,219.5500,219.5700,269185,2024-09-10 10:30:00
2024-09-10 10:31:00,219.5700,219.6850,219.5100,219.5950,130323,2024-09-10 10:31:00
2024-09-10 10:32:00,219.5900,219.5900,219.1705,219.5700,138681,2024-09-10 10:32:00
2024-09-10 10:33:00,219.5650,219.5650,219.2600,219.3700,81384,2024-09-10 10:33:00
2024-09-10 10:34:00,219.3899,219.6100,219.3400,219.5210,87543,2024-09-10 10:34:00
2024-09-10 10:35:00,219.5296,219.8000,219.5296,219.6300,109886,2024-09-10 10:35:00
2024-09-10 10:36:00,219.6200,219.7800,219.5300,219.6500,88171,2024-09-10 10:36:00
2024-09-10 10:37:00,219.6500,219.6500,219.3200,219.3200,86239,2024-09-10 10:37:00
2024-09-10 10:38:00,219.3250,219.5872,219.2500,219.5868,169037,2024-09-10 10:38:00
2024-09-10 10:39:00,219.5900,219.7499,219.5400,219.6550,94456,2024-09-10 10:39:00
2024-09-10 10:40:00,219.6700,219.7500,219.5400,219.5600,71202,2024-09-10 10:40:00
2024-09-10 10:41:00,219.5699,219.6700,219.4300,219.5100,78310,2024-09-10 10:41:00
2024-09-10 10:42:00,219.4900,219.5100,219.2800,219.3600,86033,2024-09-10 10:42:00
2024-09-10 10:43:00,219.3500,219.3900,219.2100,219.3400,100374,2024-09-10 10:43:00
2024-09-10 10:44:00,219.3600,219.3600,218.9700,219.0200,258824,2024-09-10 10:44:00
2024-09-10 10:45:00,219.0350,219.0350,218.7500,218.9300,147375,2024-09-10 10:45:00
2024-09-10 10:46:00,218.9500,219.0400,218.7800,218.8900,89225,2024-09-10 10:46:00
2024-09-10 10:47:00,218.8800,218.9200,218.6400,218.8700,86664,2024-09-10 10:47:00
2024-09-10 10:48:00,218.8650,219.0600,218.7500,218.9400,116574,2024-09-10 10:48:00
2024-09-10 10:49:00,218.9300,219.0000,218.8400,218.9100,62474,2024-09-10 10:49:00
2024-09-10 10:50:00,218.9150,218.9300,218.6000,218.6000,98009,2024-09-10 10:50:00
2024-09-10 10:51:00,218.6164,218.6799,218.2200,218.5200,168332,2024-09-10 10:51:00
2024-09-10 10:52:00,218.5400,218.7199,218.5100,218.6700,75259,2024-09-10 10:52:00
2024-09-10 10:53:00,218.6900,218.9850,218.6900,218.9100,89771,2024-09-10 10:53:00
2024-09-10 10:54:00,218.9174,219.1799,218.8000,219.1200,125761,2024-09-10 10:54:00
2024-09-10 10:55:00,219.1200,219.2300,219.0400,219.1500,117511,2024-09-10 10:55:00
2024-09-10 10:56:00,219.1300,219.4800,219.0300,219.3150,190893,2024-09-10 10:56:00
2024-09-10 10:57:00,219.3400,219.3699,219.0950,219.0950,80137,2024-09-10 10:57:00
2024-09-10 10:58:00,219.0700,219.2100,219.0300,219.1000,87448,2024-09-10 10:58:00
2024-09-10 10:59:00,219.1200,219.1600,218.9300,219.1599,90928,2024-09-10 10:59:00
2024-09-10 11:00:00,219.1500,219.4000,219.0900,219.3700,72341,2024-09-10 11:00:00
2024-09-10 11:01:00,219.3700,219.3700,219.1300,219.2000,67922,2024-09-10 11:01:00
2024-09-10 11:02:00,219.2050,219.2694,219.1200,219.1700,51130,2024-09-10 11:02:00
2024-09-10 11:03:00,219.1850,219.1850,218.9450,219.0200,80383,2024-09-10 11:03:00
2024-09-10 11:04:00,219.0100,219.1500,218.9440,219.1000,67304,2024-09-10 11:04:00
2024-09-10 11:05:00,219.0900,219.2350,218.9750,219.2350,53115,2024-09-10 11:05:00
2024-09-10 11:06:00,219.2350,219.3600,219.0900,219.1550,70842,2024-09-10 11:06:00
2024-09-10 11:07:00,219.1500,219.3700,219.0500,219.3600,50823,2024-09-10 11:07:00
2024-09-10 11:08:00,219.3700,219.3700,219.2500,219.2650,63046,2024-09-10 11:08:00
2024-09-10 11:09:00,219.2650,219.4800,219.2200,219.4600,81185,2024-09-10 11:09:00
2024-09-10 11:10:00,219.4600,219.6800,219.4250,219.6595,126795,2024-09-10 11:10:00
2024-09-10 11:11:00,219.6400,219.6800,219.5500,219.6800,78000,2024-09-10 11:11:00
2024-09-10 11:12:00,219.6600,219.6832,219.3600,219.6068,73374,2024-09-10 11:12:00
2024-09-10 11:13:00,219.6050,219.6700,219.5300,219.6300,60943,2024-09-10 11:13:00
2024-09-10 11:14:00,219.6200,219.7900,219.5800,219.7400,96609,2024-09-10 11:14:00
2024-09-10 11:15:00,219.7300,219.9300,219.7300,219.7800,276665,2024-09-10 11:15:00
2024-09-10 11:16:00,219.7900,219.8100,219.6200,219.6210,90958,2024-09-10 11:16:00
2024-09-10 11:17:00,219.6200,219.6400,219.5300,219.6300,71742,2024-09-10 11:17:00
2024-09-10 11:18:00,219.6400,219.8100,219.6100,219.7900,53572,2024-09-10 11:18:00
2024-09-10 11:19:00,219.7860,219.8300,219.7555,219.7800,48050,2024-09-10 11:19:00
2024-09-10 11:20:00,219.7900,219.8200,219.7000,219.7221,47385,2024-09-10 11:20:00
2024-09-10 11:21:00,219.7101,219.8300,219.6800,219.7004,56449,2024-09-10 11:21:00
2024-09-10 11:22:00,219.7000,219.8890,219.6923,219.8100,69084,2024-09-10 11:22:00
2024-09-10 11:23:00,219.8400,219.9000,219.7995,219.8800,51612,2024-09-10 11:23:00
2024-09-10 11:24:00,219.8900,219.9200,219.8600,219.9132,59809,2024-09-10 11:24:00
2024-09-10 11:25:00,219.9000,220.2000,219.9000,220.1050,327570,2024-09-10 11:25:00
2024-09-10 11:26:00,220.1200,220.2000,220.0600,220.1795,63535,2024-09-10 11:26:00
2024-09-10 11:27:00,220.1800,220.2200,220.0788,220.0900,121174,2024-09-10 11:27:00
2024-09-10 11:28:00,220.1100,220.1276,219.9820,220.0050,84635,2024-09-10 11:28:00
2024-09-10 11:29:00,220.0050,220.0100,219.8500,219.9500,78448,2024-09-10 11:29:00
2024-09-10 11:30:00,219.9500,220.4100,219.9500,220.3800,153134,2024-09-10 11:30:00
2024-09-10 11:31:00,220.3800,220.3800,220.1900,220.2500,97797,2024-09-10 11:31:00
2024-09-10 11:32:00,220.2464,220.2700,220.1000,220.2700,62074,2024-09-10 11:32:00
2024-09-10 11:33:00,220.2550,220.3000,220.1400,220.1500,62593,2024-09-10 11:33:00
2024-09-10 11:34:00,220.1400,220.1700,219.9500,220.0200,59731,2024-09-10 11:34:00
2024-09-10 11:35:00,220.0150,220.0800,219.8800,219.9300,64194,2024-09-10 11:35:00
2024-09-10 11:36:00,219.9250,219.9884,219.7600,219.8699,102088,2024-09-10 11:36:00
2024-09-10 11:37:00,219.8600,219.9300,219.7500,219.8800,55699,2024-09-10 11:37:00
2024-09-10 11:38:00,219.8950,220.0438,219.8750,219.9400,58276,2024-09-10 11:38:00
2024-09-10 11:39:00,219.9600,220.0250,219.7100,219.7900,77579,2024-09-10 11:39:00
2024-09-10 11:40:00,219.8100,219.9800,219.7200,219.9800,52643,2024-09-10 11:40:00
2024-09-10 11:41:00,219.9700,219.9700,219.7200,219.7600,79494,2024-09-10 11:41:00
2024-09-10 11:42:00,219.7500,220.0300,219.6400,220.0000,80299,2024-09-10 11:42:00
2024-09-10 11:43:00,220.0223,220.0950,220.0000,220.0332,67279,2024-09-10 11:43:00
2024-09-10 11:44:00,220.0599,220.0599,219.7200,219.8400,80071,2024-09-10 11:44:00
2024-09-10 11:45:00,219.8400,219.8400,219.5100,219.6300,130230,2024-09-10 11:45:00
2024-09-10 11:46:00,219.6401,219.8000,219.4500,219.4800,85717,2024-09-10 11:46:00
2024-09-10 11:47:00,219.5100,219.5600,219.3907,219.5250,73009,2024-09-10 11:47:00
2024-09-10 11:48:00,219.5100,219.5850,219.3300,219.3600,75514,2024-09-10 11:48:00
2024-09-10 11:49:00,219.3400,219.3975,219.1600,219.3300,86403,2024-09-10 11:49:00
2024-09-10 11:50:00,219.3100,219.3100,218.5000,218.5200,244373,2024-09-10 11:50:00
2024-09-10 11:51:00,218.5100,218.7099,218.4000,218.5600,123297,2024-09-10 11:51:00
2024-09-10 11:52:00,218.5600,218.7700,218.5500,218.7150,95046,2024-09-10 11:52:00
2024-09-10 11:53:00,218.7400,218.8700,218.6850,218.7750,65302,2024-09-10 11:53:00
2024-09-10 11:54:00,218.7900,218.7900,218.5200,218.5400,54583,2024-09-10 11:54:00
2024-09-10 11:55:00,218.5500,218.6000,218.4300,218.4701,54041,2024-09-10 11:55:00
2024-09-10 11:56:00,218.4500,218.6700,218.4300,218.6200,59162,2024-09-10 11:56:00
2024-09-10 11:57:00,218.6350,218.7150,218.5400,218.5600,42158,2024-09-10 11:57:00
2024-09-10 11:58:00,218.5600,218.5700,218.3700,218.4100,80676,2024-09-10 11:58:00
2024-09-10 11:59:00,218.4000,218.4300,218.2600,218.3400,86071,2024-09-10 11:59:00
2024-09-10 12:00:00,218.3200,218.4809,218.2600,218.4012,95142,2024-09-10 12:00:00
2024-09-10 12:01:00,218.4000,218.5000,218.3000,218.4300,65665,2024-09-10 12:01:00
2024-09-10 12:02:00,218.4100,218.4300,218.3100,218.3600,45999,2024-09-10 12:02:00
2024-09-10 12:03:00,218.3600,218.3600,218.0404,218.2058,147776,2024-09-10 12:03:00
2024-09-10 12:04:00,218.1900,218.2700,218.1300,218.1650,73081,2024-09-10 12:04:00
2024-09-10 12:05:00,218.1600,218.2601,218.1450,218.2300,54679,2024-09-10 12:05:00
2024-09-10 12:06:00,218.2300,218.6200,218.1800,218.6050,94021,2024-09-10 12:06:00
2024-09-10 12:07:00,218.5850,218.6800,218.5400,218.6400,79036,2024-09-10 12:07:00
2024-09-10 12:08:00,218.6550,218.6950,218.5900,218.6850,61027,2024-09-10 12:08:00
2024-09-10 12:09:00,218.6999,218.8300,218.6100,218.6531,175793,2024-09-10 12:09:00
2024-09-10 12:10:00,218.6500,218.8098,218.6100,218.8000,58882,2024-09-10 12:10:00
2024-09-10 12:11:00,218.8000,218.8300,218.7100,218.7750,47664,2024-09-10 12:11:00
2024-09-10 12:12:00,218.7750,218.7800,218.5200,218.5500,189054,2024-09-10 12:12:00
2024-09-10 12:13:00,218.5500,218.6900,218.5200,218.5200,42250,2024-09-10 12:13:00
2024-09-10 12:14:00,218.5350,218.6000,218.4200,218.4326,41915,2024-09-10 12:14:00
2024-09-10 12:15:00,218.4400,218.4601,218.2300,218.2900,58261,2024-09-10 12:15:00
2024-09-10 12:16:00,218.2800,218.6300,218.2625,218.5450,73559,2024-09-10 12:16:00
2024-09-10 12:17:00,218.5800,218.6486,218.4800,218.4900,51032,2024-09-10 12:17:00
2024-09-10 12:18:00,218.4800,218.5500,218.3800,218.4600,39776,2024-09-10 12:18:00
2024-09-10 12:19:00,218.4600,218.5200,218.3500,218.4700,69350,2024-09-10 12:19:00
2024-09-10 12:20:00,218.4700,218.5800,218.4200,218.4650,75906,2024-09-10 12:20:00
2024-09-10 12:21:00,218.5000,218.5300,218.4200,218.4500,48392,2024-09-10 12:21:00
2024-09-10 12:22:00,218.4200,218.4700,218.3700,218.4000,31991,2024-09-10 12:22:00
2024-09-10 12:23:00,218.3900,218.6212,218.3700,218.5900,38635,2024-09-10 12:23:00
2024-09-10 12:24:00,218.5800,218.5951,218.4900,218.5100,25329,2024-09-10 12:24:00
2024-09-10 12:25:00,218.5200,218.6199,218.4700,218.5200,72813,2024-09-10 12:25:00
2024-09-10 12:26:00,218.5200,218.5200,218.3550,218.4100,51658,2024-09-10 12:26:00
2024-09-10 12:27:00,218.4200,218.4799,218.3500,218.4700,58677,2024-09-10 12:27:00
2024-09-10 12:28:00,218.4600,218.5482,218.4000,218.5400,28667,2024-09-10 12:28:00
2024-09-10 12:29:00,218.5301,218.5899,218.4900,218.5400,51557,2024-09-10 12:29:00
2024-09-10 12:30:00,218.5301,218.5900,218.4900,218.5700,35979,2024-09-10 12:30:00
2024-09-10 12:31:00,218.5600,218.8200,218.5500,218.7900,78289,2024-09-10 12:31:00
2024-09-10 12:32:00,218.8050,218.8500,218.7500,218.7800,50307,2024-09-10 12:32:00
2024-09-10 12:33:00,218.7900,218.8800,218.7550,218.7600,57308,2024-09-10 12:33:00
2024-09-10 12:34:00,218.7650,218.9200,218.7500,218.9000,51620,2024-09-10 12:34:00
2024-09-10 12:35:00,218.9000,218.9085,218.8100,218.8200,34434,2024-09-10 12:35:00
2024-09-10 12:36:00,218.8200,218.9900,218.8150,218.9650,47720,2024-09-10 12:36:00
2024-09-10 12:37:00,218.9650,218.9750,218.9000,218.9700,38556,2024-09-10 12:37:00
2024-09-10 12:38:00,218.9612,219.0100,218.9012,218.9288,54769,2024-09-10 12:38:00
2024-09-10 12:39:00,218.9300,218.9600,218.9100,218.9500,33995,2024-09-10 12:39:00
2024-09-10 12:40:00,218.9500,219.1300,218.9301,219.0400,70095,2024-09-10 12:40:00
2024-09-10 12:41:00,219.0400,219.1500,219.0100,219.1300,41961,2024-09-10 12:41:00
2024-09-10 12:42:00,219.1300,219.2800,219.1200,219.2400,73909,2024-09-10 12:42:00
2024-09-10 12:43:00,219.2500,219.2700,219.2000,219.2400,39691,2024-09-10 12:43:00
2024-09-10 12:44:00,219.2400,219.4550,219.2300,219.4242,70928,2024-09-10 12:44:00
2024-09-10 12:45:00,219.4300,219.4800,219.3300,219.3700,63499,2024-09-10 12:45:00
2024-09-10 12:46:00,219.3700,219.3700,219.2100,219.2400,30573,2024-09-10 12:46:00
2024-09-10 12:47:00,219.2600,219.3700,219.2500,219.3150,25993,2024-09-10 12:47:00
2024-09-10 12:48:00,219.3236,219.4700,219.2700,219.3900,45419,2024-09-10 12:48:00
2024-09-10 12:49:00,219.4050,219.4588,219.3100,219.3100,52271,2024-09-10 12:49:00
2024-09-10 12:50:00,219.3100,219.4300,219.2600,219.4300,34261,2024-09-10 12:50:00
2024-09-10 12:51:00,219.4300,219.4800,219.4000,219.4100,38333,2024-09-10 12:51:00
2024-09-10 12:52:00,219.4150,219.4800,219.4000,219.4000,34881,2024-09-10 12:52:00
2024-09-10 12:53:00,219.4200,219.7300,219.4150,219.7300,204695,2024-09-10 12:53:00
2024-09-10 12:54:00,219.7150,219.9300,219.7100,219.8526,218613,2024-09-10 12:54:00
2024-09-10 12:55:00,219.8650,219.9400,219.7800,219.8400,56114,2024-09-10 12:55:00
2024-09-10 12:56:00,219.8500,219.8500,219.6800,219.7021,40561,2024-09-10 12:56:00
2024-09-10 12:57:00,219.7200,219.7800,219.6800,219.7400,39870,2024-09-10 12:57:00
2024-09-10 12:58:00,219.7400,219.7699,219.6700,219.7500,32451,2024-09-10 12:58:00
2024-09-10 12:59:00,219.7400,219.7400,219.5400,219.5461,40184,2024-09-10 12:59:00
2024-09-10 13:00:00,219.5550,219.7100,219.5301,219.6700,46879,2024-09-10 13:00:00
2024-09-10 13:01:00,219.6750,219.7000,219.6200,219.6900,25897,2024-09-10 13:01:00
2024-09-10 13:02:00,219.6950,219.8900,219.6950,219.8200,57735,2024-09-10 13:02:00
2024-09-10 13:03:00,219.8400,219.8832,219.8088,219.8200,31695,2024-09-10 13:03:00
2024-09-10 13:04:00,219.8300,219.8676,219.7900,219.8676,37914,2024-09-10 13:04:00
2024-09-10 13:05:00,219.8600,219.8800,219.7800,219.8600,33841,2024-09-10 13:05:00
2024-09-10 13:06:00,219.8800,219.8899,219.7900,219.8112,33065,2024-09-10 13:06:00
2024-09-10 13:07:00,219.8000,219.9300,219.7900,219.8900,58201,2024-09-10 13:07:00
2024-09-10 13:08:00,219.9000,219.9700,219.8000,219.8100,62911,2024-09-10 13:08:00
2024-09-10 13:09:00,219.8200,219.9300,219.7801,219.8450,35875,2024-09-10 13:09:00
2024-09-10 13:10:00,219.8500,220.1600,219.8500,220.1574,113759,2024-09-10 13:10:00
2024-09-10 13:11:00,220.1600,220.3400,220.1100,220.2300,123918,2024-09-10 13:11:00
2024-09-10 13:12:00,220.2400,220.3550,220.2188,220.3500,66403,2024-09-10 13:12:00
2024-09-10 13:13:00,220.3500,220.4700,220.3500,220.4650,87433,2024-09-10 13:13:00
2024-09-10 13:14:00,220.4650,220.5790,220.4300,220.5350,109021,2024-09-10 13:14:00
2024-09-10 13:15:00,220.5300,220.5500,220.4400,220.4800,71397,2024-09-10 13:15:00
2024-09-10 13:16:00,220.4900,220.6199,220.4100,220.4386,104285,2024-09-10 13:16:00
2024-09-10 13:17:00,220.4313,220.6600,220.3600,220.5800,79273,2024-09-10 13:17:00
2024-09-10 13:18:00,220.5700,220.6399,220.4950,220.4950,59000,2024-09-10 13:18:00
2024-09-10 13:19:00,220.5000,220.5000,220.3800,220.4500,68074,2024-09-10 13:19:00
2024-09-10 13:20:00,220.4550,220.5000,220.3700,220.4099,68209,2024-09-10 13:20:00
2024-09-10 13:21:00,220.4004,220.4900,220.3800,220.4740,109152,2024-09-10 13:21:00
2024-09-10 13:22:00,220.4600,220.4699,220.2900,220.3000,97642,2024-09-10 13:22:00
2024-09-10 13:23:00,220.3100,220.3900,220.2900,220.3800,40260,2024-09-10 13:23:00
2024-09-10 13:24:00,220.3700,220.5200,220.3400,220.4142,72291,2024-09-10 13:24:00
2024-09-10 13:25:00,220.4200,220.4800,220.4055,220.4700,52072,2024-09-10 13:25:00
2024-09-10 13:26:00,220.4700,220.4800,220.2800,220.3201,46811,2024-09-10 13:26:00
2024-09-10 13:27:00,220.3300,220.4000,220.2800,220.3600,46210,2024-09-10 13:27:00
2024-09-10 13:28:00,220.3800,220.4500,220.3600,220.3650,36718,2024-09-10 13:28:00
2024-09-10 13:29:00,220.3600,220.3700,220.2000,220.2700,72564,2024-09-10 13:29:00
2024-09-10 13:30:00,220.2700,220.3100,220.2300,220.2600,56689,2024-09-10 13:30:00
2024-09-10 13:31:00,220.2600,220.3100,220.1959,220.2950,51191,2024-09-10 13:31:00
2024-09-10 13:32:00,220.2900,220.4700,220.2700,220.4300,83270,2024-09-10 13:32:00
2024-09-10 13:33:00,220.4200,220.4700,220.3399,220.3860,49888,2024-09-10 13:33:00
2024-09-10 13:34:00,220.3700,220.4500,220.3600,220.4150,32772,2024-09-10 13:34:00
2024-09-10 13:35:00,220.4100,220.5150,220.4000,220.4500,46447,2024-09-10 13:35:00
2024-09-10 13:36:00,220.4400,220.4400,220.3300,220.3566,44520,2024-09-10 13:36:00
2024-09-10 13:37:00,220.3600,220.3850,220.2900,220.3000,45790,2024-09-10 13:37:00
2024-09-10 13:38:00,220.3100,220.4100,220.2900,220.4100,33755,2024-09-10 13:38:00
2024-09-10 13:39:00,220.4000,220.4600,220.3800,220.4600,33830,2024-09-10 13:39:00
2024-09-10 13:40:00,220.4600,220.6800,220.4600,220.6600,83652,2024-09-10 13:40:00
2024-09-10 13:41:00,220.6400,220.6600,220.5700,220.5700,45960,2024-09-10 13:41:00
2024-09-10 13:42:00,220.5600,220.6100,220.5000,220.5400,45795,2024-09-10 13:42:00
2024-09-10 13:43:00,220.5600,220.6000,220.5000,220.5100,31795,2024-09-10 13:43:00
2024-09-10 13:44:00,220.5400,220.6400,220.5300,220.6300,29740,2024-09-10 13:44:00
2024-09-10 13:45:00,220.6500,220.7800,220.5900,220.6300,105436,2024-09-10 13:45:00
2024-09-10 13:46:00,220.6300,220.7750,220.6200,220.7750,53878,2024-09-10 13:46:00
2024-09-10 13:47:00,220.7750,220.7750,220.5100,220.5600,71719,2024-09-10 13:47:00
2024-09-10 13:48:00,220.5600,220.7250,220.5600,220.6850,34161,2024-09-10 13:48:00
2024-09-10 13:49:00,220.6800,220.7800,220.6800,220.7471,48771,2024-09-10 13:49:00
2024-09-10 13:50:00,220.7300,220.7899,220.7100,220.7200,38614,2024-09-10 13:50:00
2024-09-10 13:51:00,220.7200,220.8000,220.6600,220.7900,50805,2024-09-10 13:51:00
2024-09-10 13:52:00,220.7950,220.8001,220.7200,220.7500,53945,2024-09-10 13:52:00
2024-09-10 13:53:00,220.7450,220.8050,220.7200,220.7850,37470,2024-09-10 13:53:00
2024-09-10 13:54:00,220.7850,220.8000,220.7400,220.7600,36275,2024-09-10 13:54:00
2024-09-10 13:55:00,220.7700,220.9150,220.7700,220.9100,104896,2024-09-10 13:55:00
2024-09-10 13:56:00,220.9150,220.9401,220.7801,220.8700,61284,2024-09-10 13:56:00
2024-09-10 13:57:00,220.8727,220.9000,220.8200,220.8350,36192,2024-09-10 13:57:00
2024-09-10 13:58:00,220.8350,220.8700,220.7801,220.8400,46365,2024-09-10 13:58:00
2024-09-10 13:59:00,220.8450,220.8600,220.7500,220.8100,53922,2024-09-10 13:59:00
2024-09-10 14:00:00,220.8100,221.0400,220.8100,220.9900,116645,2024-09-10 14:00:00
2024-09-10 14:01:00,220.9800,221.3800,220.9800,221.3700,278354,2024-09-10 14:01:00
2024-09-10 14:02:00,221.3800,221.4300,221.1900,221.3200,206711,2024-09-10 14:02:00
2024-09-10 14:03:00,221.3400,221.3900,221.2900,221.3240,59038,2024-09-10 14:03:00
2024-09-10 14:04:00,221.3300,221.4800,221.3000,221.4222,87035,2024-09-10 14:04:00
2024-09-10 14:05:00,221.4100,221.4600,221.3100,221.3750,162540,2024-09-10 14:05:00
2024-09-10 14:06:00,221.3750,221.4000,221.2100,221.3050,167538,2024-09-10 14:06:00
2024-09-10 14:07:00,221.3100,221.3800,221.2750,221.3500,54558,2024-09-10 14:07:00
2024-09-10 14:08:00,221.3500,221.3799,221.2700,221.2710,40263,2024-09-10 14:08:00
2024-09-10 14:09:00,221.2700,221.2800,221.0700,221.1050,98329,2024-09-10 14:09:00
2024-09-10 14:10:00,221.1050,221.1900,221.0900,221.1500,63834,2024-09-10 14:10:00
2024-09-10 14:11:00,221.1500,221.2100,221.1000,221.2000,40351,2024-09-10 14:11:00
2024-09-10 14:12:00,221.2063,221.2850,221.1700,221.2200,56406,2024-09-10 14:12:00
2024-09-10 14:13:00,221.2200,221.2400,221.1300,221.2250,45405,2024-09-10 14:13:00
2024-09-10 14:14:00,221.2200,221.2200,221.0900,221.1000,51228,2024-09-10 14:14:00
2024-09-10 14:15:00,221.1010,221.2800,221.1000,221.1600,64547,2024-09-10 14:15:00
2024-09-10 14:16:00,221.1600,221.1750,221.0100,221.0150,82491,2024-09-10 14:16:00
2024-09-10 14:17:00,221.0200,221.0400,220.9200,220.9900,57881,2024-09-10 14:17:00
2024-09-10 14:18:00,220.9750,221.0200,220.9700,220.9700,46763,2024-09-10 14:18:00
2024-09-10 14:19:00,220.9600,221.0000,220.8987,220.9200,48058,2024-09-10 14:19:00
2024-09-10 14:20:00,220.9200,220.9697,220.8400,220.9340,60603,2024-09-10 14:20:00
2024-09-10 14:21:00,220.9300,220.9900,220.9000,220.9000,39534,2024-09-10 14:21:00
2024-09-10 14:22:00,220.9100,220.9250,220.7300,220.7400,80608,2024-09-10 14:22:00
2024-09-10 14:23:00,220.7450,220.8550,220.7350,220.8540,53136,2024-09-10 14:23:00
2024-09-10 14:24:00,220.8500,220.9900,220.8500,220.8900,53839,2024-09-10 14:24:00
2024-09-10 14:25:00,220.8900,220.9700,220.8900,220.9350,42348,2024-09-10 14:25:00
2024-09-10 14:26:00,220.9300,220.9399,220.7900,220.8000,52407,2024-09-10 14:26:00
2024-09-10 14:27:00,220.7900,220.8150,220.6400,220.7500,150915,2024-09-10 14:27:00
2024-09-10 14:28:00,220.7500,220.8650,220.7401,220.8650,34558,2024-09-10 14:28:00
2024-09-10 14:29:00,220.8700,220.8750,220.8000,220.8200,33308,2024-09-10 14:29:00
2024-09-10 14:30:00,220.8300,220.8500,220.7900,220.8300,36204,2024-09-10 14:30:00
2024-09-10 14:31:00,220.8200,221.0450,220.8200,220.9900,83687,2024-09-10 14:31:00
2024-09-10 14:32:00,221.0000,221.0100,220.8489,220.8650,34898,2024-09-10 14:32:00
2024-09-10 14:33:00,220.8650,220.9000,220.8500,220.8500,106886,2024-09-10 14:33:00
2024-09-10 14:34:00,220.8421,220.8500,220.6900,220.7500,51525,2024-09-10 14:34:00
2024-09-10 14:35:00,220.7550,220.7900,220.7300,220.7720,40209,2024-09-10 14:35:00
2024-09-10 14:36:00,220.7700,220.7718,220.5800,220.6100,56605,2024-09-10 14:36:00
2024-09-10 14:37:00,220.6120,220.6800,220.5800,220.6350,54334,2024-09-10 14:37:00
2024-09-10 14:38:00,220.6300,220.6579,220.5900,220.6400,44519,2024-09-10 14:38:00
2024-09-10 14:39:00,220.6400,220.8400,220.6400,220.7800,56696,2024-09-10 14:39:00
2024-09-10 14:40:00,220.7900,220.9000,220.7800,220.8900,52665,2024-09-10 14:40:00
2024-09-10 14:41:00,220.8960,220.8960,220.6700,220.7200,52705,2024-09-10 14:41:00
2024-09-10 14:42:00,220.7398,220.8000,220.7100,220.7300,29635,2024-09-10 14:42:00
2024-09-10 14:43:00,220.7300,220.7700,220.7000,220.7400,30691,2024-09-10 14:43:00
2024-09-10 14:44:00,220.7350,220.7850,220.7100,220.7850,27456,2024-09-10 14:44:00
2024-09-10 14:45:00,220.7800,220.7800,220.6200,220.6300,53198,2024-09-10 14:45:00
2024-09-10 14:46:00,220.6350,220.6700,220.5200,220.6500,68863,2024-09-10 14:46:00
2024-09-10 14:47:00,220.6550,220.6600,220.4500,220.4700,60028,2024-09-10 14:47:00
